sn_name,sn_type,band,t0,t1,A,B,Tfall,Trise
SDSS-II SN 5141,II,g',53601.27393000001,53655.91530053993,43.13678087855089,0.030216551538317534,11.82069167855494,99.99999999999999
SDSS-II SN 5141,II,i',53616.146789761166,53627.511918668584,0.500450724984916,0.001325239571529415,49.16942478305594,50.13222625308215
SDSS-II SN 5141,II,r',53640.243970078904,53642.45624628533,1.077968533611186,0.005573029387976527,14.626092749605043,6.0522845586112295
SDSS-II SN 5141,II,u',53616.14561922555,53627.49852925628,0.5003498282740693,0.0012245626015947217,49.161383060503766,50.131741739244866
SDSS-II SN 5141,II,z',53601.273591542515,53637.06928574694,0.15830369480609344,4.249146191433334,9.682497226524033,97.08732628262041
SDSS-II SN 21655,II,g',54342.36640353294,54356.85701851768,0.009936377213619438,0.8001357381984745,20.40710668876498,97.50189472697457
SDSS-II SN 21655,II,i',54397.1519551761,54409.75990617306,1.3478859014390392,0.000553670949825615,98.57224697679113,31.564746199595167
SDSS-II SN 21655,II,r',54392.28898938246,54404.788743520716,0.9120740436223163,0.005304199264252349,22.153395832258273,4.8022709872892735
SDSS-II SN 21655,II,u',54380.56170501947,54402.92492475799,7.725346878971681,0.11913907980753519,6.753523212706257,99.97843628454847
SDSS-II SN 21655,II,z',54332.39423234417,54346.69259589228,0.0026199248020743115,1.5768518225015298,22.261926158629976,98.32563583097006
SDSS-II SN 18748,II,g',54396.33616113567,54387.617817104416,1.0769522813813737,0.0033443991819906652,12.261523682982414,10.861437921251477
SDSS-II SN 18748,II,i',54384.51454132822,54410.06873951788,0.9114967506383325,0.0009528488104587961,99.9999999419028,18.126953618463002
SDSS-II SN 18748,II,r',54331.33636279443,54331.33627010255,0.06756748508830174,0.06878021847241449,18.910151903731258,99.99993875852574
SDSS-II SN 18748,II,u',54346.21010529438,54357.62446650557,0.49990761428543345,0.000978031779322373,49.19444035220974,50.13369544555962
SDSS-II SN 18748,II,z',54398.36423661155,54401.390155093715,0.1099896623968925,0.6753660079824181,6.231168695556276,9.155972504357807
SDSS-II SN 19047,II,g',54407.18503999999,54415.30335057979,0.000764618383431921,16.766946028482664,99.99999999999999,9.218421223063514
SDSS-II SN 19047,II,i',54395.94932966055,54415.55793217808,0.5248888965046461,0.004683502351838118,99.99999999999999,9.545812729517587
SDSS-II SN 19047,II,r',54389.16189931461,54390.07076866484,0.8807413684781072,0.088537965572386,4.535712252033026,2.1832472109959236
SDSS-II SN 19047,II,u',54333.21586668611,54386.12212952323,0.9222456801720573,0.001113009028497826,49.81852062820931,99.99999999999817
SDSS-II SN 19047,II,z',54333.218340969084,54390.95884874962,162.54139400531352,0.03159498804468493,9.912997920157967,99.99999999999993
SDSS-II SN 5535,II,g',53616.12101722344,53627.46601222914,0.5006644773399709,0.0015140705926401348,49.15684801977685,50.13128326984511
SDSS-II SN 5535,II,i',53666.248609999704,53657.99128059614,0.5634965422024937,0.012397806046361858,10.847183773958287,26.13723009115718
SDSS-II SN 5535,II,r',53601.249634148706,53622.74921418171,0.008312035866035536,2.53685083005172,16.6498900462635,99.17627627427142
SDSS-II SN 5535,II,u',53616.1238522838,53627.5727067064,0.49989087965396123,0.0009914269302595921,49.204971410256164,50.13355030117624
SDSS-II SN 5535,II,z',53658.02753893813,53660.0951920503,2.386313124503904e-05,1525.567085221084,6.719544644920707,3.1153205954866885
SDSS-II SN 21580,II,g',54333.704103211254,54359.09325522783,1.5217589670489002,0.0009571552436335362,35.22519567467318,99.95484514862636
SDSS-II SN 21580,II,i',54398.41487999999,54417.59628873241,0.6264780689926472,0.018695406868172643,99.99871945618983,14.117527441562423
SDSS-II SN 21580,II,r',54396.410099999994,54368.91341582348,0.3368432623653908,0.0012695192544164918,24.548582129803968,24.293007205055744
SDSS-II SN 21580,II,u',54394.096513475444,54393.98714865338,0.4147702605852755,1.4290107093617948,1.8122087624936898,0.773545630311674
SDSS-II SN 21580,II,z',54376.87628929139,54388.90181627207,0.6429967061068927,0.0041352333036540805,20.124511593454987,0.5248506548507167
SDSS-II SN 14209,II,g',53974.45472789276,53985.03265243098,0.015231195490716071,8.073465850333601,8.956631490108336,99.9365847959255
SDSS-II SN 14209,II,i',53991.0292078456,53975.54766291351,1.6569248288175376,0.0007886421476016995,27.77659373288813,99.86304846208286
SDSS-II SN 14209,II,r',54000.694890742154,54008.27822325702,1.5841452388246033,0.0012289692544422844,21.185233897051628,4.82244303740773
SDSS-II SN 14209,II,u',53974.45457777771,53988.45968891875,0.14152352294212797,14.68505695688966,5.031329136934904,99.95594391480971
SDSS-II SN 14209,II,z',53978.50541629723,53974.499349559184,0.12988411765012262,0.03933075675507147,18.93155653214692,99.63307142083617
SDSS-II SN 4584,II,g',53676.42128999997,53678.57699179088,0.5380965920251073,0.07767684375140427,6.049239124265436,1.793417224575078
SDSS-II SN 4584,II,i',53606.43196493108,53660.64873480981,2.59433065014103,4.242078227302875,8.858162270792628,99.9840726924779
SDSS-II SN 4584,II,r',53676.42128999982,53678.263013512274,0.1390400968691185,0.5175278870903628,4.7888500118325545,1.385278863219571
SDSS-II SN 4584,II,u',53668.22812816642,53680.405051395814,0.3204006263522576,0.01859818242702442,24.77205819483731,3.8206585365055856
SDSS-II SN 4584,II,z',53676.42128999999,53678.26323338813,6.393607517387112e-05,2278.7272054928953,3.698534669712931,0.7713589206422042
SDSS-II SN 18774,II,g',54333.35814060507,54376.18976454706,15.114299658845948,0.026292772632482142,12.037264686799418,99.99999999999999
SDSS-II SN 18774,II,i',54394.60446553204,54412.91236101778,25.868549064918827,0.08336902320078281,4.98167895128832,0.3179152444380029
SDSS-II SN 18774,II,r',54346.20299912952,54357.58958076138,0.4995767690866923,0.0006364075899457594,49.17763666937341,50.132875070042545
SDSS-II SN 18774,II,u',54333.357582625424,54363.94536587283,0.003151213491118526,3.0345332037151582,19.718640618868008,99.00739171868585
SDSS-II SN 18774,II,z',54346.200786369736,54357.557947443485,0.4999853958701207,0.000913236703191073,49.16269343098976,50.13194576847541
SDSS-II SN 5303,II,g',53611.43436239311,53662.53971193429,0.277453472773661,3.006528997096451,12.03064579388577,99.99876620553692
SDSS-II SN 5303,II,i',53667.137918745095,53671.52105331143,1.0270268642631866,0.02571942287620786,8.629050214195724,1.9191059654438924
SDSS-II SN 5303,II,r',53632.969462428024,53659.875823774244,11.320227434354967,0.014403660933045126,11.092201758275497,99.9624325187727
SDSS-II SN 5303,II,u',53676.43333997307,53667.19239695895,0.02761061332831121,0.35223949611574706,4.190669347883897,3.8829524649340628
SDSS-II SN 5303,II,z',53676.433339999625,53679.14334489493,0.20094190407407098,0.36688396844037574,4.62235286322052,1.0488501470157454
SDSS-II SN 1763,II,g',53638.563024033545,53658.47810887194,0.6847709119750925,0.0020284956185516543,36.25486884780252,6.2159411627678685
SDSS-II SN 1763,II,i',53613.11286841171,53608.505204104564,0.32717804334519307,0.011045538474645948,18.072224103074433,99.74258066440034
SDSS-II SN 1763,II,r',53601.318005485635,53642.12181556147,1.5202141434991117,0.0007864978238490356,42.5397381360949,99.9999999997759
SDSS-II SN 1763,II,u',53635.1023990388,53656.27760013384,0.05377109641095309,0.03295512393081997,25.31683718573426,4.131444470075139
SDSS-II SN 1763,II,z',53613.09013235096,53608.31161410752,0.8255040759498721,0.0013679254058287993,31.624743355782833,99.89462721654078
SDSS-II SN 1706,II,g',53659.2233013408,53667.064858300226,1.5078370012987512,0.009395079504638042,12.229355802914338,2.5856739985569797
SDSS-II SN 1706,II,i',53630.9119962094,53609.48858033902,1.3885929256195815,0.0004714791178890692,37.680252943388595,99.92578202053423
SDSS-II SN 1706,II,r',53617.3429813813,53611.59349797942,1.939965158004322,0.000285845879733323,38.535560098861936,99.99793374974483
SDSS-II SN 1706,II,u',53673.30430999999,53668.416665916426,0.9299056148223988,0.0029010920283354265,15.960150211476925,9.456286271948194
SDSS-II SN 1706,II,z',53649.171476959236,53657.59358503376,0.3697617718545948,0.06784283974690268,10.742051396643827,2.6004204993651405
SDSS-II SN 13874,II,g',54025.32599955581,54036.86796023989,4.157187316396901,0.24893043296423262,4.321707281657616,7.884435638473969
SDSS-II SN 13874,II,i',54025.32607705147,54035.6198593625,8.159284925687128,0.05392939000716122,5.362507114660973,24.53144885367189
SDSS-II SN 13874,II,r',53979.545969378974,54028.278243403896,2.389333642970299,4.27924587022893,8.320190111228113,99.93429057056048
SDSS-II SN 13874,II,u',54011.35052454723,54050.479000261716,1110.470398843034,45754.74568173781,2.0703776626394257,0.7747727524548598
SDSS-II SN 13874,II,z',54040.33707863493,54043.39212005871,0.38542332929127626,0.06508656041643465,7.738016064814301,11.225305892356355
SN2019xvo,II,G,58864.58070308586,58855.840663655596,0.022799172671632183,0.1691550916185686,23.20592017486633,84.52394507076326
SDSS-II SN 21609,II,g',54396.392732671055,54405.562813539815,6.070939436080092,0.051256326457684735,5.3720045722356575,9.938277375716043
SDSS-II SN 21609,II,i',54346.26609297985,54357.65287616276,0.4996394151154081,0.0006841594041657632,49.17793188127885,50.13286952291394
SDSS-II SN 21609,II,r',54346.26627347302,54357.65083273398,0.5003957965416026,0.0013099457237576869,49.17890945238793,50.132653946717966
SDSS-II SN 21609,II,u',54383.04239428255,54404.220547104094,0.3441778102736994,0.00399719768294117,99.99995964650667,4.459788048800679
SDSS-II SN 21609,II,z',54364.32205448088,54400.89372015105,4.010386867928383,16.235778216593182,5.495599634919035,99.94317165917198
SDSS-II SN 19700,II,g',54346.28549053451,54357.697855982035,0.5006636346917921,0.0016089583967289901,49.19552131960159,50.13348394634746
SDSS-II SN 19700,II,i',54381.57685794318,54386.07338567311,0.7254649459006307,0.048394877385207515,8.328130539916462,0.13036876591576224
SDSS-II SN 19700,II,r',54358.95363653626,54393.97606782221,12.081922592802217,0.015373190066045534,12.874966274479043,99.99565698420172
SDSS-II SN 19700,II,u',54341.34567061628,54413.85430855378,0.04139855179964482,2.027446582052893,27.65533589548332,47.744077901085404
SDSS-II SN 19700,II,z',54331.412300015465,54390.409200407725,733.4681304357306,0.10422061297563316,7.367211628572479,99.99999999999999
SDSS-II SN 18302,II,g',54331.29240028449,54341.978436513156,0.006204354336432613,7.348131555927855,11.798469466368493,99.95992804653686
SDSS-II SN 18302,II,i',54331.292330954246,54331.29201116703,0.09049714916210594,0.03306751378762856,27.128451749397822,99.999798486409
SDSS-II SN 18302,II,r',54396.291919996336,54375.33624934407,1.4560511055907102,0.0006519128990179127,12.307383198945084,9.55284621448649
SDSS-II SN 18302,II,u',54396.29003839893,54395.87814144735,0.0014074052957221577,24.824254605193254,5.091703349404852,3.19926922655535
SDSS-II SN 18302,II,z',54335.74204868657,54332.19270317836,0.7029905509605696,0.0014980734906613958,36.217028745110454,99.86993138438527
SN2019ceg,II,G,58578.88540503155,58610.30183406616,3.101632626086401,0.03745248744673726,14.563088256521269,99.99451113154821
SN2021kmz,II,G,59313.43346756785,59319.2491521844,2.785217895885941,0.00039579556313949695,33.96786219992287,99.96901061210437
SN2018epq,II,G,58324.32263761441,58357.98789398091,0.009494808305272828,1.754622482172419,13.108621168469615,96.5551474907606
SDSS-II SN 19541,II,g',54340.099416977755,54348.73269923219,2.352874550933951,0.0013688022401669067,29.093137271240455,99.99274742833475
SDSS-II SN 19541,II,i',54349.86003554274,54332.095838500456,0.059763566953013145,0.029698045460583404,29.21050574311248,99.99901609646109
SDSS-II SN 19541,II,r',54337.05912745644,54350.242932070774,2.5903901316339977,0.0014804477456174133,27.35155298460137,99.99489415762697
SDSS-II SN 19541,II,u',54336.86928116765,54359.67832667489,0.01943825934095571,1.5484915681423168,17.666205968372786,99.99851340099124
SDSS-II SN 19541,II,z',54335.71197399213,54355.91674291391,2.3467365906992153,0.0012267928600727491,29.337364407498796,99.99787904914831
SN2019arl,II,G,58584.96624556477,58566.024609197186,3.1605622493875893,13.828584656922283,94.92075972728742,3.2651177879604614
SDSS-II SN 18472,II,g',54353.912756634476,54376.74925524395,6.1474719227968855,0.0028954533681282714,19.24114559052687,99.99684684884956
SDSS-II SN 18472,II,i',54357.277128299465,54368.05405755127,1.1660547148186078,0.002459444559759267,21.36367259142611,0.13781308555499755
SDSS-II SN 18472,II,r',54407.24823999999,54409.77378936322,0.673586666891577,0.06230344145662085,5.336122721370047,2.506366738328277
SDSS-II SN 18472,II,u',54392.49820802419,54399.426975947936,0.16727110325900846,0.09586343744634691,10.252390616787203,3.72780737195852
SDSS-II SN 18472,II,z',54407.24823999999,54408.81890830746,1.5958907547457997e-05,38722.94856225204,2.0970688965604656,0.6696537332560644
SDSS-II SN 16916,II,g',54016.72296848833,54046.04217267766,20.124638340702134,9.671113314042259,3.971832108095773,99.99716314690843
SDSS-II SN 16916,II,i',53959.29206151165,53977.5732552475,0.0025477225111476946,1.7889897970431305,28.299684089065504,98.171277942921
SDSS-II SN 16916,II,r',53959.68992995856,53960.87733833717,1.9502583215265006,0.0005390737903359676,37.60998956220197,99.99917272532319
SDSS-II SN 16916,II,u',53959.29180778403,53993.1648206351,0.012150260483527705,7.4008292191206095,14.371961225444624,99.91726501113544
SDSS-II SN 16916,II,z',54024.28910388986,54049.35430413637,3.49230483157197,177.4952562566606,2.9766129660229748,9.306342215342662
SDSS-II SN 8524,II,g',53607.22443445081,53660.28010118983,0.2747125030253643,2.2622377737329313,13.755311110151174,97.32053989569097
SDSS-II SN 8524,II,i',53607.22433736766,53640.595635209946,0.025115427719873747,0.8637387195029302,19.653550821176516,91.61404598378209
SDSS-II SN 8524,II,r',53607.223990000006,53662.78829266067,476.0116554512134,0.015021167605404003,9.59700963274634,99.99999999999999
SDSS-II SN 8524,II,u',53672.22307806222,53675.09228070373,0.009817264454708208,28.358636284414263,3.841398501327927,5.04720025594818
SDSS-II SN 8524,II,z',53607.22077136646,53626.90605149667,3.5075745569203094,0.06334464814320562,9.748279277750665,99.99999739818897
SDSS-II SN 8588,II,g',53676.381369999996,53692.26667063831,0.276153363583887,0.014693592026862878,99.99999999693733,2.4186378564047626
SDSS-II SN 8588,II,i',53645.80411666216,53665.11608308017,1.3018949332478496,0.011741692726818076,14.913149495382022,0.44093966544220276
SDSS-II SN 8588,II,r',53666.404499999815,53679.06703601021,1.1045308215008844,0.0005784595860438145,99.99999995917975,27.19619576514119
SDSS-II SN 8588,II,u',53601.40706321153,53651.582216661285,1.316415079760131,6.948531420502084,8.003437019339488,99.87732990384494
SDSS-II SN 8588,II,z',53666.406989999996,53684.98586273052,0.0654258936250349,46.05281833606044,4.77359137165862,12.61686398848072
SDSS-II SN 5723,II,g',53654.8940385818,53668.746647836655,1.3344865939857924,0.006291148055706255,17.618372379059963,0.39804796381711804
SDSS-II SN 5723,II,i',53601.370950682955,53639.91861774166,0.05599911447857323,0.8554339834104248,18.916485380196356,92.62147056453334
SDSS-II SN 5723,II,r',53601.37090142667,53609.296936315004,0.0027301622966101387,1.2859367820830714,27.2561807471341,98.124227893539
SDSS-II SN 5723,II,u',53631.152947259645,53645.455430992355,0.3268129688214517,0.020386184813889825,18.518598419108695,0.7654114172347187
SDSS-II SN 5723,II,z',53601.36729063838,53631.51808901578,1.9490770805571207,0.002805870670233975,26.32298666483378,99.99999981600057
SDSS-II SN 15635,II,g',54025.321199346195,54036.81707796542,4.732867895992356,0.23939754557792556,4.448936438374791,7.446509229187655
SDSS-II SN 15635,II,i',53960.320401808625,53988.85414781509,0.004214080024415527,1.3671174082644906,25.3641495384689,96.85653836764838
SDSS-II SN 15635,II,r',54025.32040999999,54049.54354268789,0.6821209328461658,0.0006919004420282326,99.97995963274407,9.05643310311814
SDSS-II SN 15635,II,u',54025.319579999996,54036.17045417953,0.44528723522537,83.02095382200677,2.6036106688367044,6.976853406739416
SDSS-II SN 15635,II,z',53960.32108347977,54015.728220606296,0.8306493983986059,4.975028419593707,9.909517207895732,99.93209012212054
SDSS-II SN 21162,II,g',54335.50691766005,54380.44421998917,1.0973071782276382,2.754881743737882,9.2570540435964,99.9656040168681
SDSS-II SN 21162,II,i',54333.2147822083,54385.53797450336,0.01581603229659138,3.1885348354933694,22.071396944859956,98.23872390428886
SDSS-II SN 21162,II,r',54385.60440849798,54403.39776727951,14.062657193709367,0.14966776183846184,5.4483461409781615,99.99998323691358
