sn_name,sn_type,band,A,phi,sigma,k
SDSS-II SN 20033,Ia,r',1.3109115530629838,54398.723430636834,12.720910468244664,0.6614010054487091
SDSS-II SN 20033,Ia,u',1.0507803058637264,54422.30333,12.811693333333096,2.0
SDSS-II SN 20033,Ia,z',1.3162125453584803,54396.39753741585,21.271616079615008,0.103549278600013
SDSS-II SN 7954,Ia,g',1.1091461256077234e-10,53652.155066975094,2.8536473088385907,9.977316782999218
SDSS-II SN 7954,Ia,i',0.5394011078157785,53665.35971344115,11.836650579589897,1.4604289463186144
SDSS-II SN 7954,Ia,r',1.1936970991836374e-15,53639.36656305922,3.2558511586203167,13.295839884762808
SDSS-II SN 7954,Ia,u',3.7732545545112244e-15,53618.639222339974,4.754035668501942,12.683311502973604
SDSS-II SN 7954,Ia,z',0.5189144456954895,53651.88508327545,28.506902714855695,1.0509283277376424
SDSS-II SN 13275,Ia,g',0.8538955935398156,53969.203890000004,57.02603849275381,0.10000000000059357
SDSS-II SN 13275,Ia,i',1.201418040240742,53973.431982574,36.04845832680571,0.10000000000000002
SDSS-II SN 13275,Ia,r',1.2868373070144177,53972.7686626518,27.98928684504306,0.10000000000000002
SDSS-II SN 13275,Ia,u',0.31862760830858883,53987.35027422965,32.527985381692496,1.1094095104776953
SDSS-II SN 13275,Ia,z',1.04220692661326,53972.77797507024,45.869514865016,0.10000000000000002
SDSS-II SN 16138,Ia,g',1.0486288257991089e-15,53991.76776863317,3.5033529055066572,13.198831198089817
SDSS-II SN 16138,Ia,i',1.0719819681490452,54030.42745108144,38.892716978490796,0.12061060314018435
SDSS-II SN 16138,Ia,r',0.481630765423976,54021.265411123044,13.592917210664819,1.5127177665276412
SDSS-II SN 16138,Ia,u',0.28837366262418723,53970.44015007777,199.99999999934687,0.7845386022946322
SDSS-II SN 16138,Ia,z',1.0,54068.36541,15.487404999999853,2.0
SDSS-II SN 21404,Ia,g',1.1419447378537522e-15,54353.40387720727,4.112997817853308,13.21213233854182
SDSS-II SN 21404,Ia,i',1.132160626761641e-15,54355.96537572382,4.0937975544370575,13.20813737995961
SDSS-II SN 21404,Ia,r',1.0639803172285109e-15,54360.70202805243,3.6650557233878325,13.271004341240458
SDSS-II SN 21404,Ia,u',0.7188855430485368,54382.44553665341,20.71252918484037,0.10000000000000002
SDSS-II SN 21404,Ia,z',0.17786975917022185,54342.449590000004,43.94319092030548,1.7046787340473186
SDSS-II SN 1686,IaQ,g',0.8739082304015389,53617.33511000044,68.18930406336774,0.10000000007282657
SDSS-II SN 1686,IaQ,i',1.115269257395176,53617.33262000001,37.08347771980124,0.10000000000494302
SDSS-II SN 1686,IaQ,r',1.0305231629593947,53611.318400000004,38.59908832906318,0.10000000000000002
SDSS-II SN 1686,IaQ,u',0.9296405823742079,53640.28843003081,18.33361330285431,0.23654201727164972
SDSS-II SN 1686,IaQ,z',0.775458858555279,53617.33428000001,61.91176763071716,0.10000000000009006
SDSS-II SN 15941,Ia,g',0.7740586971653063,54022.23687554707,53.1939566914402,0.19819041484234123
SDSS-II SN 15941,Ia,i',1.0565196074432587e-15,53996.53782836591,3.6734278943534067,13.32143854589911
SDSS-II SN 15941,Ia,r',0.20060790102763354,54017.973198331456,8.88375818133968,2.0003499794783832
SDSS-II SN 15941,Ia,u',0.6776411818971546,53970.22824000003,199.9999999994978,0.10000000608353488
SDSS-II SN 15941,Ia,z',4.607311509378126e-06,54058.55983292123,0.2086793793454624,6.973692741371058
SDSS-II SN 20613,Ia,g',1.0404818023965765,54401.724904586554,24.847253874797964,0.37971829651800504
SDSS-II SN 20613,Ia,i',1.1862045443860536e-15,54346.68050498563,5.590775410666499,13.222497470652296
SDSS-II SN 20613,Ia,r',1.1554014860331314e-15,54351.96564697858,4.867735950947063,13.257036728415283
SDSS-II SN 20613,Ia,u',1.922993916749583,54393.20315018672,3.3760317582463966,0.23684885304929082
SDSS-II SN 20613,Ia,z',0.01174843310619009,54422.1371439253,1.0653771457898964,3.569168247006002
SN2020aary,Ia,G,1.2855086672795848,59208.33015000001,24.56469290866912,0.10000000000000002
SDSS-II SN 7630,Ia,g',1.2873364215042904,53655.29055771425,23.666464729548892,0.3145789610597966
SDSS-II SN 7630,Ia,i',1.130112590055591,53654.96530131385,19.87713263290255,0.703381534765099
SDSS-II SN 7630,Ia,r',1.161367637977645,53665.41119027341,18.95289222229732,0.3131590100424316
SDSS-II SN 7630,Ia,u',0.9896779270010089,53700.40576179489,15.736894335550977,2.185797313981446
SDSS-II SN 7630,Ia,z',1.193285863044489,53684.309383573585,89.12769378210245,0.10047341931586438
SDSS-II SN 4969,Ia,g',0.965623666199952,53642.61515157787,22.244247942946345,0.10000000000000185
SDSS-II SN 4969,Ia,i',1.3180188256084613,53642.835572564865,14.289905287948017,0.6776680619737916
SDSS-II SN 4969,Ia,r',0.7447649941478655,53635.6883720598,14.803127988975325,1.1909649685813444
SDSS-II SN 4969,Ia,u',0.4973350297350547,53623.26621565289,78.95008180103869,0.15830306688431067
SDSS-II SN 4969,Ia,z',0.5240497897509301,53637.23917494652,199.99989174092573,0.10000000000396135
SN2019rm,Ia,G,1.287362997820334,58498.98808000001,25.773445315961236,0.10000000000000007
SN2007mf,Ia,g',1.2383245353800083,54378.127457928706,8.59836735605689,0.7901157772091502
SN2007mf,Ia,i',0.843687367290491,54369.341376218814,14.513607460847398,1.1023059084612679
SN2007mf,Ia,r',1.3796431931998558,54380.22775104472,21.32903177913715,0.23625540622834845
SN2007mf,Ia,u',2.180746293951297,54365.39454150969,17.07716067170303,0.10012942771153928
SN2007mf,Ia,z',0.4649892544777578,54381.41290450133,150.5413803316998,0.10000000000023397
SN2005fa,Ia,g',0.1214936228573479,53617.39675000001,7.088402328825074,2.4034677995509623
SN2005fa,Ia,i',1.3594540082216025,53633.85293496095,28.560606485049366,0.20180053809581563
SN2005fa,Ia,r',1.3230089225300221,53624.30716365415,17.060188686748667,0.6785230101992943
SN2005fa,Ia,u',0.9947476344798293,53622.39488869792,38.363305119159925,0.10067049390860286
SN2005fa,Ia,z',1.4445658287916894,53634.11153985117,31.570490323690088,0.42431063457223295
SDSS-II SN 6556,Ia,g',2.2175931823326347,53655.275136701355,8.923105948945734,0.17223622940900132
SDSS-II SN 6556,Ia,i',1.3850785114714044,53655.25346186387,26.400679348243784,0.10000000008914688
SDSS-II SN 6556,Ia,r',0.49957403432518876,53648.468384879096,10.04931267362368,1.5598844757246644
SDSS-II SN 6556,Ia,u',1.3809659913960073,53655.2734364933,6.511252093256079,0.353905176352411
SDSS-II SN 6556,Ia,z',1.0556338610421112,53655.27428790993,56.0957158033912,0.10419879119150469
SDSS-II SN 6889,Ia,g',2.979123934761962,53636.19084750891,15.12422628658811,0.10000407320952681
SDSS-II SN 6889,Ia,i',1.4742074650868426,53636.18800050086,43.829796518782445,0.17710071150064305
SDSS-II SN 6889,Ia,r',1.8749875003811818,53636.186623561545,24.574034733107457,0.1928643477515432
SDSS-II SN 6889,Ia,u',0.054145419552032836,53670.45277253568,5.500303292489914,2.5964584420643213
SDSS-II SN 6889,Ia,z',0.8559750613741466,53636.18961482078,51.20037208028163,0.1015554981258241
SN2018kbe,Ia,G,0.5591492700963586,58486.12162784709,43.85763612892112,0.10031867808792061
SN2021ssv,Ia,G,0.9902941716791233,59416.32205608414,9.821733407001851,1.6324836903628113
SN2018hib,Ia,G,1.9609415378417139,58401.29640372284,47.7226784497634,0.23890557082901326
SN2018bfa,Ia,G,1.2377622888813788,58283.44167000001,29.442236333725415,0.10000000000000367
SDSS-II SN 15078,Ia,g',1.4583704235910784,53989.46193097049,24.91789623761642,0.1019517704707032
SDSS-II SN 15078,Ia,i',1.1199861164328129,54005.67928933812,23.885817079594137,0.10000000000161201
SDSS-II SN 15078,Ia,r',1.3541820844111168,54007.19209814292,15.188854148489732,0.19644197260493573
SDSS-II SN 15078,Ia,u',0.9689933578867564,54058.479062714054,18.14738430188712,1.8402853654211788
SDSS-II SN 15078,Ia,z',0.8454001812901497,53989.38165634457,61.509322137738046,0.1606414914151559
SN2006jk,Ia,g',0.5546634964614505,54002.26495347259,8.530231462280017,1.4837242046648074
SN2006jk,Ia,i',1.4568354593100339,54010.55754354913,24.85715811761421,0.20019620334218038
SN2006jk,Ia,r',0.16572397666403269,53997.953757856514,8.882668314380727,2.2393018950651373
SN2006jk,Ia,u',0.4193925369777748,54010.967070781895,74.5395316848265,0.2925087979842433
SN2006jk,Ia,z',0.7725004880239978,54000.1991717277,182.23072062293582,0.10000000000000007
SDSS-II SN 4914,Ia,g',1.3496465388841368,53634.40797513601,17.032256088378045,0.17360086602690114
SDSS-II SN 4914,Ia,i',0.2747367788241273,53634.16334903287,44.87353820875424,0.5758479606087643
SDSS-II SN 4914,Ia,r',1.3822072427834111,53638.399833679796,18.781503930042625,0.2284417256216093
SDSS-II SN 4914,Ia,u',1.0352096633919273e-06,53617.456020000005,8.598619777187634,6.670114130596486
SDSS-II SN 4914,Ia,z',0.3388060747114587,53665.47113448312,43.73477978438057,0.10000000000004171
SN2007jk,Ia,g',1.5297689181292073,54358.35037459096,9.040680152586347,0.10000000000499473
SN2007jk,Ia,i',1.4944114222941776,54348.29632075689,27.195866888934276,0.2033354195582357
SN2007jk,Ia,r',1.5308185170842463,54347.886653793066,20.057045972665254,0.3418078553051277
SN2007jk,Ia,u',0.9883306184345826,54348.37941001135,47.3744350512575,0.10000000000000041
SN2007jk,Ia,z',1.01272732810068,54346.420404486234,97.02914975537928,0.10000000000009084
SDSS-II SN 9218,Ia,g',1.176715741183936e-15,53638.90051692309,3.357640714109236,13.216594766872198
SDSS-II SN 9218,Ia,i',0.03691780977506945,53660.64791091712,8.609003907498087,2.8104639984803588
SDSS-II SN 9218,Ia,r',1.1355976328795622e-15,53635.06927635097,3.7967240517853718,13.244754063428525
SDSS-II SN 9218,Ia,u',0.3479623426149418,53646.471696470784,81.29690590099678,0.10060990653461178
SDSS-II SN 9218,Ia,z',0.9571885029906639,53700.788687168235,21.786335569870232,2.7706069462176535
SN2017glu,Ia,G,1.3170203009576225,57993.21317000001,20.090932538651565,0.10000000000000002
SN2020nvt,Ia,G,1.2660548245870025,59044.75866000001,21.304497906978604,0.10000000000052224
SN2021acnu,Ia,G,1.3103164391563107,59514.3955600056,23.267623181686712,0.10000000046832598
SDSS-II SN 7499,Ia,g',1.6028921915392662,53655.29915921569,17.880547073647854,0.10000000569826643
SDSS-II SN 7499,Ia,i',1.2748032916365553,53655.30844109744,28.183732268144396,0.10555245904340653
SDSS-II SN 7499,Ia,r',1.1883720303062346,53669.205201017685,16.783357966450435,0.10000000000953113
SDSS-II SN 7499,Ia,u',1.6718736663340317,53640.33677283297,23.251914311361865,0.11298632610974488
SDSS-II SN 7499,Ia,z',0.8789137934745971,53623.31192552211,199.99999986659572,0.6912564785919357
SN2020sk,Ia,G,1.3555390940797796,58869.20330598788,16.600915106337883,0.10000003130924112
SN2005go,Ia,g',1.3015390122710597,53630.36863944716,10.613379474784864,0.6838963044938287
SN2005go,Ia,i',1.3229229872023742,53633.21091325924,23.641406457029213,0.23822774945241296
SN2005go,Ia,r',1.3539475691959069,53633.47777883796,20.564578593109214,0.18719999866213466
SN2005go,Ia,u',3.1298385560988136,53685.282094890164,7.341690809971403,0.15569413173243965
SN2005go,Ia,z',0.8403968538723502,53634.32721915164,65.9260825991787,0.10001816630451858
SN2017ai,Ia,G,1.3123392731115178,57762.05706000004,20.41623869020808,0.10000000005993041
SN2007lh,Ia,g',2.9541100873358963,54365.362818479116,13.41086736704938,0.10016177687212978
SN2007lh,Ia,i',4.953599304703342e-06,54344.37477177115,6.144825445493255,6.500641629013575
SN2007lh,Ia,r',1.4018869836323495,54364.508726554224,14.601731219284355,0.7439065459051973
SN2007lh,Ia,u',0.5201867007184341,54341.33993000001,40.7348651130664,0.10000000000000006
SN2007lh,Ia,z',0.7649453517731629,54357.45999276176,23.218284536653687,0.9478117256654899
SN2020qdo,Ia,G,1.4450448249066428,59054.08390066745,29.75280848888057,0.3217336759589239
SN2018ioa,Ia,G,1.3062737991571287,58447.521850000005,22.193663269111365,0.10000000000795885
SDSS-II SN 16606,Ia,g',1.9525252506302913,54039.19632256623,11.796123896636661,0.10440166534712592
SDSS-II SN 16606,Ia,i',0.6974582501632778,54029.798226491446,14.783347451074327,1.2154040922139802
SDSS-II SN 16606,Ia,r',9.374656366077599e-16,54005.28056965278,3.207366522476821,13.374622153175162
SDSS-II SN 16606,Ia,u',0.7173343135838642,54007.25715035821,42.32292304607612,0.1988157481247922
SDSS-II SN 16606,Ia,z',0.7970464627806082,54025.02988872257,34.59194596592884,0.3956739901006205
SN2020nah,Ia,G,1.2605479292089485,59023.81517918206,16.40943048261054,0.10000000178315849
SDSS-II SN 19764,Ia,g',1.3515271426453037,54381.344156690706,15.132183803564994,0.10000000000441224
SDSS-II SN 19764,Ia,i',0.6314305525253952,54368.435586865075,22.80472168964629,1.1652679656093878
SDSS-II SN 19764,Ia,r',0.007022318390004669,54358.81731804449,8.894915642543888,3.765205666714661
SDSS-II SN 19764,Ia,u',1.0,54431.26029,14.158211666666224,2.0
SDSS-II SN 19764,Ia,z',0.9859701571487627,54381.35083213577,29.432072645997568,0.1317767114219512
SDSS-II SN 18253,Ia,g',1.3239408890550324,54358.16914830118,12.2596965127743,0.14278538091195342
SDSS-II SN 18253,Ia,i',0.9928158001530032,54356.727274033314,33.73701058697262,0.27408637319175455
SDSS-II SN 18253,Ia,r',1.6301944188879707,54365.26139527951,12.748307385000611,0.10000000002110368
SDSS-II SN 18253,Ia,u',0.8044142833926802,54424.521966863176,50.773383810760556,3.579539386493379
SDSS-II SN 18253,Ia,z',2.0767597093781487,54431.20122,14.490344999999557,2.0000000000000004
SDSS-II SN 4662,Ia,g',1.113718740725763e-15,53630.18689559193,3.986085768580328,13.02746706486843
SDSS-II SN 4662,Ia,i',1.269542859051694,53627.40386454086,39.2835724703275,0.10000000000008631
SDSS-II SN 4662,Ia,r',1.2769851487010093,53634.35132275441,22.018526105967883,0.10000000000000026
SDSS-II SN 4662,Ia,u',0.24853624073744537,53669.90166903093,6.592432234566847,1.3692086885063015
SDSS-II SN 4662,Ia,z',0.6025282936645963,53626.63481948949,26.767977549793784,0.47898572497877917
SN2021suu,Ia,G,1.437612241017881,59409.83358641987,17.19742670270646,0.10000195307994658
SDSS-II SN 15580,Ia,g',0.013346396900872378,54004.153179750596,7.343103932365274,3.3011775384789845
SDSS-II SN 15580,Ia,i',4.11126595487938e-12,53970.44890000004,5.885249932755715,10.82953391957134
SDSS-II SN 15580,Ia,r',1.9572530894937932,54035.48054397501,1.817075462763596,0.35358160045892234
SDSS-II SN 15580,Ia,u',1.0,54068.37465,15.487486666666276,2.0
SDSS-II SN 15580,Ia,z',0.0004721043659123825,53970.450560010184,12.459008711043646,4.537017647354164
SDSS-II SN 15737,Ia,g',1.0943378163439497,54004.87996217615,17.98387310473859,0.5989847263843506
SDSS-II SN 15737,Ia,i',3.193284921790406e-09,53971.521787440324,5.775623494735021,8.870484667964142
SDSS-II SN 15737,Ia,r',1.0259804224338203,54005.588535533076,13.24602613144544,0.9356572168288877
SDSS-II SN 15737,Ia,u',0.2768238634154828,54021.36515667872,95.31322144414348,0.10000000000001445
SDSS-II SN 15737,Ia,z',0.5859605317821409,53989.34769211474,113.1781150632593,0.113283091609224
SN2020ypz,Ia,G,1.2420882366347128,59146.79617000001,34.10717302948177,0.10000000000000002
SDSS-II SN 8160,Ia,g',1.035995967549903,53655.34880841628,14.551687692868128,0.10473781062744686
SDSS-II SN 8160,Ia,i',0.7831294801750954,53654.71534449913,24.696913041782768,0.3587960726474655
SDSS-II SN 8160,Ia,r',1.1401539601930832,53655.24719379568,21.247666342162745,0.29247306222012087
SDSS-II SN 8160,Ia,u',0.4040527197904986,53655.347124822125,33.9350842474455,0.13167549364279185
SDSS-II SN 8160,Ia,z',0.8364993254940734,53670.10250198645,16.509033544364367,0.6507344590953889
SN2007ov,Ia,g',1.152081352432218e-15,54356.329836392215,2.951974652591231,13.271727206787041
SN2007ov,Ia,i',0.09316666099773448,54376.84119781131,9.248116258999376,2.3307475165854528
SN2007ov,Ia,r',9.695423539863841e-05,54366.56281235591,5.650624698280476,5.405845963093053
SN2007ov,Ia,u',1.1638601936821204e-15,54366.22392904718,2.2792278192645306,13.163792392113317
SN2007ov,Ia,z',0.6666151698169711,54376.42380197288,98.85466347724613,0.100000000000001
SDSS-II SN 6535,Ia,g',0.7647088205357003,53661.04382031001,8.435230598310309,1.1638315163588924
SDSS-II SN 6535,Ia,i',1.2357461046769647,53663.00357602241,24.98110562583334,0.37317092714158284
SDSS-II SN 6535,Ia,r',0.00017480823244890332,53643.25939148926,6.54837796864231,5.223926731836768
SDSS-II SN 6535,Ia,u',1.0745839877464567,53666.05731038621,12.23404237098298,0.20384385044080056
SDSS-II SN 6535,Ia,z',0.595233821379128,53654.541965266355,16.929820146450876,1.1076022384394955
SDSS-II SN 20965,Ia,g',7.883918665961684e-16,54373.965547772634,2.5360653256415997,13.384192926993352
SDSS-II SN 20965,Ia,i',1.1033774978762512e-15,54377.71256048564,2.7420467803569273,13.274777560536705
SDSS-II SN 20965,Ia,r',1.265578786872911,54402.36153710011,49.67347711441669,0.14823308505138005
SDSS-II SN 20965,Ia,z',1.720858703959742,54394.35412152611,14.153955669957057,0.12896052195113933
SN2020adis,Ia,G,1.304354772716518,59213.141681164394,28.75812587141824,0.10000000000000117
SDSS-II SN 9557,Ia,g',0.505638738263891,53696.942458985686,70.55562226252967,0.4137281407862564
SDSS-II SN 9557,Ia,i',1.107616815896011e-15,53649.25245703464,2.8289996920320166,13.2491062868546
SDSS-II SN 9557,Ia,r',0.002403047957241879,53664.9227979511,4.428043035597949,4.176823396007628
SDSS-II SN 9557,Ia,u',0.3901005790963533,53665.42703088517,56.38937185558162,0.11674851634059459
SDSS-II SN 9557,Ia,z',0.8077096582756358,53617.40968010391,199.99999999979235,0.7744590575928747
SN2016acx,Ia,G,1.3255607677567205,57420.736679402486,24.76734495041073,0.10000007049779097
SN2019gwg,Ia,G,1.450576239017391,58671.88574023919,19.15275662456983,0.10000007893151859
SDSS-II SN 21347,Ia,g',0.6504198785574478,54390.38211456843,13.356728023869566,0.44814705384659753
SDSS-II SN 21347,Ia,i',1.0805617109745023,54396.39629214425,12.871970927676065,0.5131499222847917
SDSS-II SN 21347,Ia,r',0.7267307912072152,54402.03750880392,6.622003787347428,1.2403066227695958
SDSS-II SN 21347,Ia,u',0.33249239997618113,54342.373940000005,150.41776036394015,0.10000000000000002
SDSS-II SN 21347,Ia,z',1.285226857507996,54419.079553527794,15.189558802767898,3.283734403027617
SDSS-II SN 19619,Ia,g',1.1408139858105895e-15,54365.74493399407,1.8177810911599614,13.25570649018096
SDSS-II SN 19619,Ia,i',0.6701366930697483,54382.30965165446,19.641939167403624,0.3925944952527576
SDSS-II SN 19619,Ia,r',1.3756299311352667e-15,54352.766771482624,3.1453227778579134,13.131665400073086
SDSS-II SN 19619,Ia,u',0.2925734319370146,54376.417832811174,80.31714599018036,0.101219336187181
SDSS-II SN 19619,Ia,z',0.9602143939709511,54382.40327748522,18.391561000192084,0.18237767715774986
SDSS-II SN 19048,Ia,g',1.4503324146041533e-12,54343.220010000005,3.716982458511288,11.259104446329951
SDSS-II SN 19048,Ia,i',0.9662537932261515,54377.30829547258,50.0876408019634,0.10000000000000002
SDSS-II SN 19048,Ia,r',1.4158145381634821,54378.637026613775,21.340498712135478,0.2717800928532296
SDSS-II SN 19048,Ia,u',1.0982520062162635e-15,54366.46239556367,2.085740040480938,13.125502072113767
SDSS-II SN 19048,Ia,z',1.132143252203518,54365.11630218776,41.80038493543831,0.10000000000000558
SDSS-II SN 15822,Ia,g',0.9121024482264933,54026.61330290738,11.3842102202287,0.9476023887797738
SDSS-II SN 15822,Ia,i',1.1146108681689833e-15,54001.45584412977,3.425000476525686,13.227769648518127
SDSS-II SN 15822,Ia,r',4.139710768690893e-05,54007.46685571136,6.73026842744455,5.745554621370557
SDSS-II SN 15822,Ia,z',1.0,54068.09183,11.658153333332544,2.0
SN2006js,Ia,g',0.03205348394121712,54003.4153492052,6.165739885580297,3.0941085707774274
SN2006js,Ia,i',1.710322863042901,54039.112439702105,2.4577541458777192,0.3470513214893375
SN2006js,Ia,r',1.3020533211827847,54016.18487686979,13.964139821044196,0.5977097263684639
SN2006js,Ia,u',1.0977256693214721e-15,53977.834418911,4.23062230923068,13.049042531061449
SN2006js,Ia,z',1.0151427301413691,54004.09718269319,27.989217399499957,0.6461788757376035
SN2021aagz,Ia,G,1.302061841424781,59510.51628000001,23.352709340789485,0.10000000000009988
SDSS-II SN 20830,Ia,g',1.0,54424.17964,12.652153333333748,2.0
SDSS-II SN 20830,Ia,i',1.1670398600582388e-15,54386.916597596,2.1679990230192145,13.234354245573616
SDSS-II SN 20830,Ia,r',1.1138964336119563e-15,54388.03529844061,1.8250383920967168,13.299165738316306
SDSS-II SN 20830,Ia,u',1.0241283150457652e-15,54365.664420207155,2.85807733507686,13.283582175964366
SDSS-II SN 20830,Ia,z',4.137007626643193,54422.19065992414,12.652153726482315,1.9999999454331279
SDSS-II SN 9353,Ia,g',0.5844334942068459,53643.95284891,23.780246791887034,0.578968201983048
SDSS-II SN 9353,Ia,i',0.9710000386862072,53611.292920028834,199.99999999994765,1.067804822620318
SDSS-II SN 9353,Ia,r',1.1412189176404786e-15,53634.06530946838,3.8418578585215024,13.281857355834338
SDSS-II SN 9353,Ia,u',0.25069799994974995,53668.23322014061,56.49497437022268,0.10389369274573566
SDSS-II SN 9353,Ia,z',0.6904750212544751,53611.29458000001,199.9999999999706,0.5633341150871
SN2017gjn,Ia,G,1.7890902177266674,57989.26804435746,32.04513849598283,0.10005874140017136
SDSS-II SN 15033,Ia,g',2.588815190949403,54011.371966843246,11.390248437405942,0.15202819322565314
SDSS-II SN 15033,Ia,i',1.2557205835956995e-05,53984.35545000001,6.620669035402179,6.176959763958651
SDSS-II SN 15033,Ia,r',1.3256808435183773,54025.3627690401,10.278218996621758,0.10000000524797523
SDSS-II SN 15033,Ia,u',1.042721423016008,54000.20130303726,27.443463062987576,0.25441716936996195
SDSS-II SN 15033,Ia,z',0.45441390747689603,54000.33282974818,59.9663056776874,0.10202600804855483
SDSS-II SN 6560,Ia,g',7.930787460416591e-16,53622.10359517928,2.7107081678421916,13.414940882765148
SDSS-II SN 6560,Ia,i',1.095664996186386e-06,53620.71101317194,5.458742150273345,7.041886781154845
SDSS-II SN 6560,Ia,r',0.013248525790968115,53631.88011062134,7.628499190162478,3.474991703874326
SDSS-II SN 6560,Ia,u',0.7187308576811141,53627.17759055469,21.938333033275427,0.10223058807147252
SDSS-II SN 6560,Ia,z',0.3019698378124177,53617.22063000004,17.09567583601638,1.6347855423029136
SN2005eg,Ia,g',0.7602469805126874,53618.24493842927,7.345514915027968,1.2302668320546926
SN2005eg,Ia,i',1.288138932288928,53616.3303053055,30.534566617468105,0.10000000000431343
SN2005eg,Ia,r',1.1883138668589655,53624.60938383307,21.069620490628985,0.10000000000000009
SN2005eg,Ia,u',1.279794973763822,53611.355970000004,17.375735693671338,0.10000000000002282
SN2005eg,Ia,z',0.9657731707353903,53611.35680000001,35.91370906756795,0.10000000000000002
SN2007js,Ia,g',1.2870536998133006,54355.26390619909,10.37212161354089,0.10000000000000023
SN2007js,Ia,i',1.482501145388064,54343.16992000011,25.394597417833676,0.33176210968903896
SN2007js,Ia,r',1.4467280766934316,54348.123241666704,22.83447213017575,0.10000000000264375
SN2007js,Ia,z',1.7749818832751885,54365.137595392574,22.049841941455295,0.11265960237444932
SN2021akw,Ia,G,1.3233518652712868,59239.214900000006,18.609646522088855,0.10000000000000002
SN2020vcf,Ia,G,1.3063431709861375,59135.65125000001,22.69424153970664,0.10000000000002968
SDSS-II SN 20725,Ia,g',0.6134278779097505,54394.430976503565,22.436966442068602,0.10465334664166055
SDSS-II SN 20725,Ia,i',1.0552399500938827e-15,54365.03025654817,2.904511792461338,13.253622391880384
SDSS-II SN 20725,Ia,r',9.917390136846703e-16,54362.76234601609,3.2964781671986305,13.26291558837656
SDSS-II SN 20725,Ia,u',1.0,54433.35587,14.487086666666679,2.0
SDSS-II SN 20725,Ia,z',0.4607267299306256,54342.49702164561,199.99999983743055,0.4147680291749363
SDSS-II SN 21543,Ia,g',1.1185454354780535e-15,54359.22315141979,4.6429733339480475,13.23385298668098
SDSS-II SN 21543,Ia,i',0.26113305060093117,54393.80990500681,15.014227391442967,1.8682543394389002
SDSS-II SN 21543,Ia,r',1.0,54433.29047,14.491018333332855,2.0
SDSS-II SN 21543,Ia,u',8.103324092535825,54432.28481,14.491018333334068,2.0
SDSS-II SN 21543,Ia,z',2.183047692204675,54432.28564,14.491018333332855,2.0
SN2018jfn,Ia,G,1.1823171255390987,58483.62877000001,34.04745127579014,0.10000000000000002
SDSS-II SN 17219,Ia,g',1.6219830888895364,54341.303850000135,9.76468514045786,0.10000000000006806
SDSS-II SN 17219,Ia,i',1.2465577695355727,54341.301360000005,24.35952787349632,0.10000000000000002
SDSS-II SN 17219,Ia,r',1.2824515815799369,54341.30053000001,19.453942794041918,0.10000000000000002
SDSS-II SN 17219,Ia,u',1.0,54433.2461,14.49065166666575,2.0
SDSS-II SN 17219,Ia,z',0.43098540815646724,54354.722711090064,43.52573623030185,0.3543864357813405
SDSS-II SN 20592,Ia,g',0.4753274945827258,54362.38709340497,81.11166342063353,0.10004632633926085
SDSS-II SN 20592,Ia,i',0.6665295200316628,54379.929961227725,14.385158685424885,1.1713944910371965
SDSS-II SN 20592,Ia,r',5.404275097951994e-05,54352.33386000006,8.0002373796914,5.604221687309559
SDSS-II SN 20592,Ia,u',15.352166136804767,54362.38564867898,4.730404305373137,0.10000000008320355
SDSS-II SN 20592,Ia,z',1.4235393877464173e-06,54396.4248892864,2.3726711355433414,6.6902303348065
SN2019pcp,Ia,G,0.08615765335180198,58722.06713191645,4.2009198991986585,3.085806017138702
SN2021gmh,Ia,G,1.2666411244677696,59313.075810000846,30.186262310034216,0.10000000050893942
SDSS-II SN 14579,Ia,g',0.7404875222123986,53994.4538156624,27.98344746165709,0.1177171605007888
SDSS-II SN 14579,Ia,i',1.1200439274231686,53994.27813152025,39.51173910784797,0.10000000000129829
SDSS-II SN 14579,Ia,r',1.4379087252003921,53993.6103726074,18.44189426310863,0.18063978767246613
SDSS-II SN 14579,Ia,u',0.5783213082053633,54037.36645728378,61.43884136338168,0.18492514492610201
SDSS-II SN 14579,Ia,z',0.44554731162095434,53973.978510108325,162.81313565466073,0.1000000000002948
SN2019agr,Ia,G,2.100513563234993,58511.46148019783,14.18166796024382,0.6298742663314955
SDSS-II SN 16946,Ia,g',1.5149568494240082,54041.11204411109,11.412352018123338,0.44603444918859536
SDSS-II SN 16946,Ia,i',0.9805713746779006,54060.61308550909,16.294515878825187,2.0683342975985273
SDSS-II SN 16946,Ia,r',1.1352729119232753e-15,54011.46275134828,3.186153184829646,13.266459507230799
SDSS-II SN 16946,Ia,u',1.0,54065.39687,12.65465166666642,2.0
SDSS-II SN 16946,Ia,z',1.0,54065.39771,12.654653333332439,2.0
SN2019shw,Ia,G,1.3041251027533176,58770.16193000015,23.899341988622723,0.10000000138661176
SN2005fy,Ia,g',1.2329965961901903,53623.19267754502,9.339237086602909,0.8622405892445326
SN2005fy,Ia,i',1.1748839003675016,53626.291571231144,33.09773505124385,0.14818400698799725
SN2005fy,Ia,r',1.3976077033804537,53626.25153118122,23.05258247585023,0.2023193446813028
SN2005fy,Ia,u',0.8119589048973476,53694.831960522,47.33772933528303,1.3708951617534562
SN2005fy,Ia,z',0.8084492445860691,53635.1606434253,63.977281890220276,0.10000000000418174
