sn_name,sn_type,band,A,phi,sigma,k
SDSS-II SN 21558,II,u',1.0,54433.24096,14.490660000000693,2.0
SDSS-II SN 21558,II,z',0.5126182493498722,54348.320486161094,74.02567598595046,0.10000000000000002
Gaia21bdl,II,G,1.964889838815281,59300.46478170018,30.508931753601935,0.34575894961994585
SDSS-II SN 18686,II,g',0.9745055338859213,54358.280374699716,52.49731483679802,0.10015095220416159
SDSS-II SN 18686,II,i',1.0,54433.23627,14.490599999999782,2.0
SDSS-II SN 18686,II,r',5.820984406039978,54431.24021,14.490599999999782,2.0
SDSS-II SN 18686,II,u',2.2542210057831777,54431.24186995527,14.490600875841569,2.0000000842558365
SDSS-II SN 18686,II,z',4.331083213544895,54431.2427,14.490601666667013,1.9999999999999998
SDSS-II SN 17302,II,g',1.2135225980065105,54345.94003811484,75.60532020360861,0.10000000000034608
SDSS-II SN 17302,II,i',0.9566927611549128,54357.346869408386,64.98828240145562,0.10000000000000002
SDSS-II SN 17302,II,r',0.9888281834216368,54341.40255001807,199.99999997713263,0.13467975796888718
SDSS-II SN 17302,II,u',1.1096755919815433,54346.40389479793,69.81089343415077,0.10195625651654065
SDSS-II SN 17302,II,z',1.0,54433.32641,14.48689500000061,2.0
SDSS-II SN 19106,II,g',0.9910015845315439,54352.32861000001,199.9999999997809,0.2454167462444687
SDSS-II SN 19106,II,i',0.6111177750460042,54352.326120000005,37.689897019580144,0.8269693624007963
SDSS-II SN 19106,II,r',1.0,54424.21898,11.148948333332859,2.0
SDSS-II SN 19106,II,u',3.70796866968123,54422.28477,11.148948333332859,2.0000000000000004
SDSS-II SN 19106,II,z',1.702691844552879,54422.2856,11.14894833333286,2.0000000000000004
SDSS-II SN 18360,II,g',0.9208554490675177,54354.83388879107,44.99752453960186,0.6015525945817134
SDSS-II SN 18360,II,i',1.1979325596913226,54380.84191274788,66.20053837906359,0.1737892406056129
SDSS-II SN 18360,II,r',1.0485454346312946,54341.30217000001,130.50756283348605,0.10000000000000753
SDSS-II SN 18360,II,u',0.7227808336027787,54341.303830000004,70.9308878755961,0.10000000000000002
SDSS-II SN 18360,II,z',0.7871814413526379,54341.30466000001,48.83279474176558,0.7813178195802168
SDSS-II SN 2450,II,g',1.3475351304958567,53617.19231000002,49.8635825103901,0.5037319735164983
SDSS-II SN 2450,II,i',1.2035049095671577,53617.18983000002,49.815512597204005,0.547355989529741
SDSS-II SN 2450,II,r',1.2852130577349712,53617.189000000006,78.20472834808157,0.2825963682078871
SDSS-II SN 2450,II,u',1.1834977364930084,53634.132163913644,62.440798877509536,0.11127805440112357
SDSS-II SN 2450,II,z',1.1134168308462304,53617.19148000001,199.99999999890684,0.6501134630376292
SDSS-II SN 19942,II,g',1.172810398144122,54343.17072000001,199.99999999999395,0.10231113733695789
SDSS-II SN 19942,II,i',1.0,54424.07899,12.65179333333314,2.0
SDSS-II SN 19942,II,r',1.1676670414050359,54399.99403922428,65.91525499053836,0.10000000226801921
SDSS-II SN 19942,II,u',0.7470017892973138,54343.16906000002,199.99999999963373,0.10806236417097428
SDSS-II SN 19942,II,z',0.9921752071622834,54422.14718082607,14.117754238983864,2.1408462710764447
SDSS-II SN 5995,II,g',1.0,53705.30405,13.815184999999474,2.0
SDSS-II SN 5995,II,i',1.0234780630329428,53700.31499,13.815184999999474,2.0
SDSS-II SN 5995,II,r',0.7001508945027871,53627.36681625149,99.94358988995025,0.10528707675788021
SDSS-II SN 5995,II,u',1.135284673188899,53655.339079655685,22.65800797063845,0.10000000000000002
SDSS-II SN 5995,II,z',0.4426828678724485,53623.745552411245,173.71291822201272,0.10000000000576632
SDSS-II SN 21374,II,g',1.1978825982547392,54381.82871019546,33.78373317962368,0.35093077334599465
SDSS-II SN 21374,II,i',0.8195778547486463,54362.3687144816,102.53900531553685,0.11799855872403527
SDSS-II SN 21374,II,r',2.4132998593856824e-11,54352.318760209244,4.73322213253116,10.371034148683103
SDSS-II SN 21374,II,u',1.0270814744029925e-15,54361.61731007089,2.9780120211247865,13.152849680842904
SDSS-II SN 21374,II,z',5.23720688415723e-07,54352.321240000034,8.624997182884414,7.15633132339207
SDSS-II SN 20643,II,g',1.1842846012216262,54356.13281844922,26.984671043627788,0.10000000000004726
SDSS-II SN 20643,II,i',0.8909313878274175,54365.992415733235,56.65308871235785,0.10000000000012035
SDSS-II SN 20643,II,r',1.2702947227194956,54345.253118159926,46.52580918964136,0.12746335726891153
SDSS-II SN 20643,II,u',0.530470426267486,54345.93640686747,155.74987139130525,0.10000000000520204
SDSS-II SN 20643,II,z',0.9658226474779966,54373.19862573402,31.810916604755935,0.12074143523651498
SN2020ackb,II_P,G,1.6857080400755797,59191.65071000001,25.601695046715715,0.6568585679875341
SDSS-II SN 8702,II,g',0.993489187616431,53693.68461522647,15.88702127461432,3.0848083000732323
SDSS-II SN 8702,II,i',0.6996109038789786,53637.372696466766,155.62903262642112,0.10000000000570064
SDSS-II SN 8702,II,r',0.32207232432301924,53611.40769000001,33.82768814622664,1.4686083729391248
SDSS-II SN 8702,II,u',0.9250576441774213,53693.2991641966,23.677237655137517,0.10000000138178415
SDSS-II SN 8702,II,z',0.6637304617668844,53628.37211342089,57.08078129554543,0.11549738163733062
SDSS-II SN 20956,II,g',1.4124377091471307,54379.271760675,15.782195680334196,0.5149806509555006
SDSS-II SN 20956,II,i',1.1146311091094356,54382.43222871677,18.348101891805157,0.7807886466237942
SDSS-II SN 20956,II,r',0.49312467567277024,54375.64344340315,12.274416018822931,1.3935687762044757
SDSS-II SN 20956,II,u',1.0950167549622903e-15,54406.77456767668,0.7912487236162403,12.831989300872667
SDSS-II SN 20956,II,z',0.8061750875558722,54385.295337131254,25.65854154591986,0.11276258241894421
SDSS-II SN 14562,II,g',0.674225962623771,54024.463666272524,140.62082948236014,0.12115929504917941
SDSS-II SN 14562,II,i',0.7165708857085964,54050.35577940763,10.333180698804357,0.20843600348235036
SDSS-II SN 14562,II,r',0.5729124436085506,53970.41645000455,199.99999987910118,0.2536902269212255
SDSS-II SN 14562,II,u',0.32482828581934603,53970.418110000006,199.99999999999287,0.9725670055312352
SDSS-II SN 14562,II,z',0.772158389793259,54053.377166489125,14.560567598512376,0.3159270251462837
SN2021ugu,II,G,,,,
SDSS-II SN 20856,II,g',4.590800995395155,54422.17388,12.652123333333295,2.0000000000000004
SDSS-II SN 20856,II,i',0.9772160077709202,54343.24679000078,199.99999999987256,1.580279577004618
SDSS-II SN 20856,II,r',1.0,54424.15871,12.652125000000524,2.0
SDSS-II SN 20856,II,u',1.0,54422.17223,10.825809999999668,2.0
SDSS-II SN 20856,II,z',0.6303588163600874,54343.24845000575,199.9999999645599,0.2097297258912426
SDSS-II SN 20935,II,g',0.8731308281959315,54342.4094700003,199.99999999999926,0.3555639491501789
SDSS-II SN 20935,II,i',0.6578112210662923,54375.28711856662,31.98307042380334,0.6251984664613757
SDSS-II SN 20935,II,r',0.4276487773705576,54342.406150000104,47.897807687076146,1.2398120943756048
SDSS-II SN 20935,II,u',1.3009790571593007,54385.10831673061,9.571245962645612,0.6047890091905378
SDSS-II SN 20935,II,z',3.1629124690475114,54422.34456,12.811974999999316,2.0
SN2020uu,II,G,1.2380789837206618,58864.70853000001,45.33181490293543,0.10000000003172482
SDSS-II SN 6465,II,g',1.4629850736504217,53646.47407180859,32.559396396887095,0.22171221463999055
SDSS-II SN 6465,II,i',1.2086861950773173,53646.47159803581,125.53769869671369,0.25616776736394803
SDSS-II SN 6465,II,r',1.1959776381710518,53646.47081146328,55.53357423598099,0.2625216720982694
SDSS-II SN 6465,II,u',1.036906400995221,53646.47295121172,22.42441245874376,0.1007158407132594
SDSS-II SN 6465,II,z',0.8629999103712445,53657.29221923336,50.785121342206374,0.2633021841427804
SDSS-II SN 15767,II,g',0.8898325607545382,53996.97831244372,199.9999999999264,0.18105081401897047
SDSS-II SN 15767,II,i',0.8114059925308947,53984.431990000005,95.04491703550143,0.10000000000003376
SDSS-II SN 15767,II,r',1.13059120256593,54035.73866750383,14.007688993839134,0.5140214583141547
SDSS-II SN 15767,II,u',1.0,54060.38307,11.825041666666948,2.0
SDSS-II SN 15767,II,z',3.168864323481986,54058.36187,11.825041666666952,2.0000000000000004
SDSS-II SN 20597,II,g',0.9687726127544214,54347.43609908956,44.47366755140744,0.22429211073170605
SDSS-II SN 20597,II,i',0.689705566985908,54402.45248392223,19.508539471409374,0.19880544580279855
SDSS-II SN 20597,II,r',0.614915306302224,54342.43268000263,80.6581954622465,0.24128738751429823
SDSS-II SN 20597,II,u',1.0231581409937098,54385.458990025116,10.837654546495662,0.10693770938837831
SDSS-II SN 20597,II,z',0.050091416120171615,54342.435170000004,17.56426622942009,2.2626155636865115
SN2017hkn,II_P,G,8.900004500185228e-06,58033.802290939,1.099705879963073,6.3165152940705465
SDSS-II SN 19118,II,g',0.966541541800632,54352.28428000001,186.53505110767662,0.1269063463540125
SDSS-II SN 19118,II,i',1.0542017153093095,54378.27959156682,61.57338086258716,0.16649695624626604
SDSS-II SN 19118,II,r',1.1240832638592202,54373.519207481106,56.11252264597463,0.46022785952242085
SDSS-II SN 19118,II,u',1.2649390876710471,54392.3227103219,14.170407627327075,0.10000160568781663
SDSS-II SN 19118,II,z',9.826085924527397e-08,54360.99736134483,4.861228654965234,7.701873705089198
SDSS-II SN 21446,II,g',0.9944148062145101,54432.30386199049,15.527045706367703,2.1005334881561324
SDSS-II SN 21446,II,i',0.6862499880956713,54341.32948001137,199.99999998535995,0.20013039237442729
SDSS-II SN 21446,II,r',12074.179761542347,54424.21080115193,0.3634217345801112,2.532878183731418
SDSS-II SN 21446,II,u',0.6213637329916222,54357.26907124333,199.99999999816256,0.3560638611546402
SDSS-II SN 21446,II,z',1.0,54433.27679,14.490941666666913,2.0
SDSS-II SN 20620,II,g',0.8315766319614364,54341.27854000001,199.99999994489832,0.631761711786796
SDSS-II SN 20620,II,i',1.0,54433.21919,14.49052333333384,2.0
SDSS-II SN 20620,II,r',0.9363604043360405,54341.27522000001,75.23960454386048,0.5615300104142799
SDSS-II SN 20620,II,u',0.9970727307542612,54431.24527689238,15.033559519236588,2.0526908464262497
SDSS-II SN 20620,II,z',0.9909419572073849,54431.288983090366,16.17087602564947,2.16304476227961
SDSS-II SN 21317,II,g',0.9228148565742191,54425.943947995846,28.501776916575363,2.7434595400486788
SDSS-II SN 21317,II,i',0.8472902617204773,54382.296985676585,35.709488692010694,0.10000000000003541
SDSS-II SN 21317,II,r',0.9745978528687573,54348.69629048709,199.99999999999986,0.21513937617136544
SDSS-II SN 21317,II,u',1.0,54431.10367,14.157494999999471,2.0
SDSS-II SN 21317,II,z',1.0,54431.1045,14.157495000000685,2.0
SDSS-II SN 19649,II,g',1.0283967415808475,54384.059580427944,78.05227659635,0.40472734879561734
SDSS-II SN 19649,II,i',1.0094408015814191,54343.238450000004,199.99999999999645,0.25985470718540155
SDSS-II SN 19649,II,r',0.9472629141017409,54363.617702772324,199.99999999999997,0.2730418738162615
SDSS-II SN 19649,II,u',0.75224102032404,54402.21602506244,11.09231716995031,0.6310772085885438
SDSS-II SN 19649,II,z',1.0496209582194145,54357.201267100405,37.15106173999941,0.10000000000000624
SDSS-II SN 15972,II,g',0.919431754659005,54028.33948905161,9.289338815353336,0.9473091018482207
SDSS-II SN 15972,II,i',0.015113226102148838,53970.36980000001,25.145388786646006,3.0237055910831425
SDSS-II SN 15972,II,r',1.047698905145224,54030.323627173675,24.946345816895565,0.10000000000301193
SDSS-II SN 15972,II,u',0.45291948270748866,54028.401980012364,164.86764243585114,0.100037825589821
SDSS-II SN 15972,II,z',0.6272877400212464,53970.37146000001,199.99999999999963,0.5281217722991867
SDSS-II SN 13566,II,g',1.1606606790014873,53987.56653318743,24.159430043461942,0.6290465006588734
SDSS-II SN 13566,II,i',0.8530462863857605,53994.43360741652,69.66959519126195,0.176077199553769
SDSS-II SN 13566,II,r',1.1758345812183686,53990.107736354956,31.3251990921985,0.6639148367692187
SDSS-II SN 13566,II,u',0.7896509318835273,53989.46004044764,37.64812364394812,0.11075416847132416
SDSS-II SN 13566,II,z',0.4735607209996531,53975.44965222642,197.8316198687346,0.14350471665263956
SN2019fbv,II,G,1.2402322502375858,58614.42779033227,65.9261219391485,0.10000000121426002
SDSS-II SN 20948,II,g',0.6342720490586682,54343.20364000001,199.99999999937228,0.1586014029382488
SDSS-II SN 20948,II,i',1.1086669078016058,54356.6315578141,67.00104685203259,0.10000000000007116
SDSS-II SN 20948,II,r',0.81431311232039,54377.3478126727,17.158989564392737,0.957215766622156
SDSS-II SN 20948,II,u',0.6741552262449387,54394.20042890005,40.96168405437187,0.10104674794523259
SDSS-II SN 20948,II,z',1.0,54422.12636,12.320591666666587,2.0
SN2020aem,II,G,1.2225954351785546,58869.77005000001,45.550889752477985,0.10000000000000002
SN2021mur,II,G,0.9256858352200047,59375.83464002621,9.38995755690379,1.6147065764352895
SDSS-II SN 12868,II,g',1.251449725007242,53969.20221000001,89.96216035177447,0.23168373539792933
SDSS-II SN 12868,II,i',0.9361416368196682,53969.199720000004,130.61322491857047,0.1000000000006536
SDSS-II SN 12868,II,r',1.221752007845022,53969.1988900002,85.07226531509927,0.23213245600084698
SDSS-II SN 12868,II,u',0.8501238100259632,53969.20055000001,74.64577456880794,0.3784749448725734
SDSS-II SN 12868,II,z',0.9974437506987058,53995.19834831548,41.189480251899944,0.10000012571873702
SDSS-II SN 897,II,g',0.9063937808273735,53611.354770000005,143.75987848827003,0.10000000000000177
SDSS-II SN 897,II,i',0.9844654290777617,53611.35229000001,199.99999999561237,0.20713036115424457
SDSS-II SN 897,II,r',0.9293723275090354,53611.351460000005,199.99999999998442,0.17376216524030672
SDSS-II SN 897,II,u',1.1276865592686163,53644.305841545676,46.62947224672201,0.10000000000047514
SDSS-II SN 897,II,z',0.6174620357771357,53616.351007810335,199.99999999974446,0.15160426793906126
SDSS-II SN 4927,II,g',0.6219305334873151,53618.214870016884,199.9999999947495,0.6524998582255964
SDSS-II SN 4927,II,i',0.98607324031236,53702.13104349417,4.883189391159155,0.3950432310398515
SDSS-II SN 4927,II,r',0.946553620298672,53621.36526100099,199.9999999999996,0.3458195514607749
SDSS-II SN 4927,II,u',1.0833647237357524,53680.1366923927,33.749532547293846,0.10026043331140988
SDSS-II SN 4927,II,z',0.6934876522073427,53653.72628355573,199.99999951340794,0.32397373354559783
SN2020ekk,II,G,1.2282297389167902,58931.920840000006,35.84672326300712,0.10000000000000049
SDSS-II SN 20848,II,g',2.337427073856502,54422.28088,11.148976666666082,2.0000000000000178
SDSS-II SN 20848,II,i',0.8747219684672933,54376.354191440354,68.93914330158132,0.5673915829507963
SDSS-II SN 20848,II,r',1.0008541049868043,54352.31958000001,199.99999999999963,0.2839929431613224
SDSS-II SN 20848,II,u',0.980671609205586,54362.37092904258,80.61244392024248,0.10001638044158458
SDSS-II SN 20848,II,z',1.0,54424.21592,11.148976666667295,2.0
SDSS-II SN 1199,II,g',0.8566459545071018,53655.33632880464,33.653101284691374,0.10000000049303902
SDSS-II SN 1199,II,i',0.9374444897617696,53620.00874576977,50.09205647768318,0.24997268407403264
SDSS-II SN 1199,II,r',0.9034504549654309,53655.18607151961,33.14929093980261,0.10000000012242737
SDSS-II SN 1199,II,u',1.0735976681335249,53655.34076391983,24.610147630183647,0.10041927541114623
SDSS-II SN 1199,II,z',0.737430796116776,53617.414130000005,95.91998527469578,0.10000000000000005
SDSS-II SN 15010,II,g',1.1504206244237425,53989.383519223564,36.848616786295864,0.10000000000008427
SDSS-II SN 15010,II,i',0.6911952630583044,53984.40780000001,108.77192449840615,0.10000000000000002
SDSS-II SN 15010,II,r',0.8437001935769759,53984.406970000004,55.59223504496545,0.10000000000000002
SDSS-II SN 15010,II,u',1.0,54065.33415,12.654253333334054,2.0
SDSS-II SN 15010,II,z',1.0,54065.33498,12.654253333332841,2.0
SN2016enk,II,G,1.3735677657860956,57646.25273933345,15.675386881951525,1.1351270852978617
SDSS-II SN 9370,II,g',0.7177875982632711,53611.40858212014,199.9999495370348,2.7972819870333825
SDSS-II SN 9370,II,i',0.9899200838564872,53699.448337233414,16.51896085484321,2.1814384905815403
SDSS-II SN 9370,II,r',1.0,53704.3092,14.650655000000066,2.0
SDSS-II SN 9370,II,u',0.6551360707466194,53698.32489644233,33.55057579735668,0.2721285873140549
SDSS-II SN 9370,II,z',1.0,53704.31169,14.650655000000066,2.0
SDSS-II SN 9421,II,g',1.0528367699110404,53617.24669000003,129.87432219398428,0.17262394465525763
SDSS-II SN 9421,II,i',0.47098034964324753,53644.844261374375,22.963480937503583,0.9890141791137936
SDSS-II SN 9421,II,r',0.90887965444676,53617.243370000004,60.925477559775814,0.10000000000001429
SDSS-II SN 9421,II,u',0.9576610661780386,53617.245030000005,65.76742840618294,0.1000000000000607
SDSS-II SN 9421,II,z',0.747857254530987,53627.20260813695,33.61307787389258,0.10885244451900679
Gaia15aav,II,G,,,,
SDSS-II SN 2468,II,g',0.911023886733808,53617.191880000006,92.00114175556357,0.10000000000000002
SDSS-II SN 2468,II,i',0.9988986216200488,53621.9111722674,199.99999999999997,0.10619545287129063
SDSS-II SN 2468,II,r',1.1172030682936809,53622.74672714328,101.39110982409397,0.10000000000000002
SDSS-II SN 2468,II,u',0.874740567227792,53617.190220000004,105.0862932806005,0.10000000000000002
SDSS-II SN 2468,II,z',0.6391669753932976,53617.19105000001,89.05666009583574,0.10000000000000002
SDSS-II SN 20913,II,g',0.9754313948318011,54342.41673000067,199.99999997755958,0.256566988534942
SDSS-II SN 20913,II,i',0.8444852105786701,54342.414240937374,199.99999893895446,0.2761662361151403
SDSS-II SN 20913,II,r',1.0,54424.28547,12.812008333334234,2.0
SDSS-II SN 20913,II,u',1.0,54424.28713,12.81200999999904,2.0
SDSS-II SN 20913,II,z',0.782666081870439,54387.44126052511,29.293971407429055,0.11866863944798896
SDSS-II SN 9270,II,g',0.9382286456340354,53642.219700288835,94.97460153544375,0.10000000000001134
SDSS-II SN 9270,II,i',0.8386960596948453,53644.12902990377,122.66771816567612,0.10000000000204226
SDSS-II SN 9270,II,r',0.7922048898743975,53627.517240867666,31.523206781116997,1.0426438943393899
SDSS-II SN 9270,II,u',0.6555077893255332,53628.141517056516,105.85216099689598,0.10408577166743184
SDSS-II SN 9270,II,z',0.4332589095185212,53618.17184000001,195.68885251922,0.10000000000000002
SDSS-II SN 20606,II,g',1.0,54433.19042,14.490308333332601,2.0
SDSS-II SN 20606,II,i',3.026803330714701,54431.19271,14.490308333333815,2.0
SDSS-II SN 20606,II,r',0.8928070140459462,54341.24526000001,156.81278248654658,0.10000000000000002
SDSS-II SN 20606,II,u',0.32347161184476825,54375.01027857556,12.128548274711028,1.2970251796065433
SDSS-II SN 20606,II,z',0.8435058685245528,54379.29195384699,59.579837954317334,0.10000000000001402
SDSS-II SN 12077,II,g',1.2718666281306328,53685.544280253125,16.715890177772355,0.6699917098143563
SDSS-II SN 12077,II,i',1.0,53705.30067,14.817438333332879,2.0
SDSS-II SN 12077,II,r',1.0756037045031266,53687.35611157204,19.57298013298631,0.7689813306931765
SDSS-II SN 12077,II,u',1.1358591266901297,53686.30258515394,9.423479753970009,0.860791479049881
SDSS-II SN 12077,II,z',0.44444250707670446,53611.3977000394,199.99999999974037,0.3025171899185487
SN2019ibk,II,G,1.2493486753219483,58654.921685757705,183.87838060685417,0.10000000000000002
SDSS-II SN 13440,II,g',1.907733952736149,53975.24723618044,25.316511324213508,0.1000006414285479
SDSS-II SN 13440,II,i',1.2864629431305294,53987.724329320816,28.872978799947475,0.4269881530774707
SDSS-II SN 13440,II,r',1.3059371609774273,53974.140503851464,26.221073242953825,0.6287762149967774
SDSS-II SN 13440,II,u',1.01720096462455,53975.20788877607,43.087929618902805,0.10000000000000002
SDSS-II SN 13440,II,z',0.8992649090396457,53975.24648162732,152.50514121092775,0.10072748729889881
SN2018kpo,II,G,1.5962560835744468,58513.5229100126,50.42867900094377,0.2897789525377577
SDSS-II SN 2244,II,g',1.1395007614477164,53611.43033000001,65.89286856568518,0.10000000000000002
SDSS-II SN 2244,II,i',1.181920005975088,53611.42784000005,71.58062674991332,0.10000000000000031
SDSS-II SN 2244,II,r',1.2415703309495119,53611.427010000545,74.64202440230646,0.10000000005592137
SDSS-II SN 2244,II,u',0.8208185051443624,53648.45935020493,199.99999582075642,0.8454145983171124
SDSS-II SN 2244,II,z',1.2036847179892523,53611.429500000064,62.03532439335067,0.10000000015968455
SN2006kn,II_P,g',1.4155387428866897,54005.18905173796,15.88684143446978,0.5289037453684129
SN2006kn,II_P,i',1.4066511992575068,54007.59684029961,53.44180981613275,0.2580031690512626
SN2006kn,II_P,r',1.2550773565345987,54008.011606864704,50.08409789410872,0.10166568683856284
SN2006kn,II_P,u',1.3851094960324652,54006.66909543054,7.887050552016348,0.5773205016625927
SN2006kn,II_P,z',1.0080621933106346,54005.18343794713,59.15690443056227,0.13210692442836217
SN2021adlr,II,G,1.2698760801346023,59568.08866000001,98.32213551479222,0.10000000000000042
SDSS-II SN 4801,II,g',1.0866082709332376,53611.40295000001,199.99999999998278,0.21651658894585707
SDSS-II SN 4801,II,i',1.216782070146387,53630.72173359458,42.722730537438665,0.5045904042868056
SDSS-II SN 4801,II,r',0.8206466020645468,53613.852292199204,199.99999999999986,0.12970999746315606
SDSS-II SN 4801,II,z',0.6603715159088734,53611.40212000694,199.99999993713774,0.21900295716513501
SN2019dod,II,G,0.748871183892431,58607.985648608665,17.032086466929304,1.143490764206912
SN2007kn,IIQ,g',1.285994940886432,54346.1608546936,17.54975861662639,0.10002651061125752
SN2007kn,IIQ,i',1.3858885631071967,54355.62191633765,17.16799469494308,0.28818925506666554
SN2007kn,IIQ,r',1.3684942660075565,54346.158132786535,27.75800691328598,0.1494831707050882
SN2007kn,IIQ,u',0.9298318480040232,54425.86622099641,27.19765814934591,2.6370931690471764
SN2007kn,IIQ,z',0.7680685855429258,54355.651958279144,59.91957063741135,0.10000000003475876
SN2018gj,II,G,1.8437610400142341,58162.517690346904,23.268067522229686,0.10000000538156671
SN2006iw,II,i',1.3325854809995448,54014.28869000001,95.09159052725674,0.16289112058917082
SN2006iw,II,r',1.3704377794492328,54014.29101000001,79.44927892057864,0.15236746072163307
SDSS-II SN 5323,II,g',0.7925395505425996,53617.45526000112,190.40728915670567,0.14470281278563207
SDSS-II SN 5323,II,i',0.8763618821660992,53657.28919737382,39.77748740059159,0.10000003006733983
SDSS-II SN 5323,II,r',1.10209036230962,53637.922411639964,132.8623744223342,0.13771272098893234
SDSS-II SN 5323,II,u',9.800415005668756e-16,53659.73665655294,1.0662377642545793,13.160937732176844
SDSS-II SN 5323,II,z',0.7522055550747144,53622.37933120834,95.46469065307504,0.10516583126833645
SDSS-II SN 4145,II,g',1.1063522798532308,53627.33773065524,199.999999998943,0.23676584752649865
SDSS-II SN 4145,II,i',1.8712532122529133,53685.2860902368,16.735431932039564,0.13097627238209134
SDSS-II SN 4145,II,r',0.9443784263252536,53617.37922000001,199.99999999425935,0.30345687951311784
SDSS-II SN 4145,II,u',0.8009457315174322,53617.380880014265,199.99999975875377,0.25295130416257694
SDSS-II SN 4145,II,z',0.5732996614524566,53650.08259663473,31.686060422117393,0.7955119582900617
SDSS-II SN 18092,II,g',0.9357129084231667,54357.302797977354,91.14563826259366,0.10000000181235294
SDSS-II SN 18092,II,i',0.635154572364444,54382.37700090057,32.41472856688901,0.10000000026387801
SDSS-II SN 18092,II,r',1.0228587713728237,54342.371450000006,136.56838651455269,0.10000000000000003
SDSS-II SN 18092,II,u',0.6104459650992049,54390.38978966463,48.82743567429316,0.297502141173145
SDSS-II SN 18092,II,z',0.17778648465409685,54376.57219986604,9.649384721246705,1.8332870616850447
SN2019khb,II,G,1.5022725843210427,58673.60811723021,86.96278240526588,0.13553427896003142
SDSS-II SN 3905,II,g',0.817956605836912,53617.377230004524,199.99999999817132,0.1409515995543973
SDSS-II SN 3905,II,i',1.0208778279475175,53617.37475000001,116.46586853305914,0.10000000000000002
SDSS-II SN 3905,II,r',1.1212107715189266,53617.373920000005,80.19540631430523,0.10000000000000002
SDSS-II SN 3905,II,u',0.413175405973061,53670.34322306505,9.782514904045012,1.1848305086252515
SDSS-II SN 3905,II,z',0.7720353145638285,53621.4119497036,164.7875149817229,0.10000000000019785
SDSS-II SN 19120,II,g',1.1683920091146187,54352.303220000016,96.61587686356604,0.10000000000000049
SDSS-II SN 19120,II,i',0.7450524365672231,54352.30073000001,152.77875019778494,0.10000000000000002
SDSS-II SN 19120,II,r',1.134417388177923,54352.2999000006,114.95593421838574,0.12264101310005127
SDSS-II SN 19120,II,u',0.69521862994018,54390.68900618769,12.918240294149191,0.7470692959863371
SDSS-II SN 19120,II,z',0.8200938520977158,54356.88817434896,72.59695470819425,0.1277191948614577
SDSS-II SN 18346,II,g',0.9798734002907423,54376.17144974142,51.70135988642976,0.3872644361451484
SDSS-II SN 18346,II,i',1.080228119745414,54341.42794000001,185.62331984083016,0.10000000000000002
SDSS-II SN 18346,II,r',1.023191093222219,54356.17672204456,199.99999999989095,0.16466243062588873
SDSS-II SN 18346,II,u',8.828381759016598e-16,54390.06515847595,1.2105091630800935,13.298192939618254
SDSS-II SN 18346,II,z',1.0424840369592385,54365.353283756034,199.99999999412938,0.12069135322352954
SDSS-II SN 20618,II,g',1.011005598740663,54341.22512000001,199.99999999996487,0.23788975874338217
SDSS-II SN 20618,II,i',1.0,54433.16395,14.490218333333663,2.0
SDSS-II SN 20618,II,r',7.287578339651197,54431.16791,14.49021833333245,2.0000000000000004
SDSS-II SN 20618,II,u',0.3389248193958485,54373.12700389331,61.73164442051248,0.5224685476569406
SDSS-II SN 20618,II,z',0.8156184269262439,54346.224065701696,76.90132606747666,0.10715521968234988
SDSS-II SN 3805,II,g',1.0260599320117403,53633.85885895268,35.748689232592525,0.10000000000010381
SDSS-II SN 3805,II,i',0.8453003787780538,53617.362100000006,93.78147579602941,0.10000000000000023
SDSS-II SN 3805,II,r',1.1469579336188154,53625.083064459155,47.113374926776714,0.26540151939992274
SDSS-II SN 3805,II,u',1.1818794846157104,53631.07116049613,16.097083638226724,0.8051609008070482
SDSS-II SN 3805,II,z',0.990878749886896,53700.357348999394,15.513068199931073,2.1641825020320846
SDSS-II SN 5411,II,g',0.919562434951478,53634.3315030846,99.73472161772263,0.1000000000028445
SDSS-II SN 5411,II,i',0.9138683701320893,53655.34954858396,38.207029431760795,0.10014230819824906
SDSS-II SN 5411,II,r',0.9468267722889957,53640.344053018714,78.97458880085158,0.10000000000000024
SDSS-II SN 5411,II,u',0.18891102309188354,53679.379525703414,33.399424942249595,0.10000000013535237
SDSS-II SN 5411,II,z',0.6949877506867894,53617.42343000001,199.9999999961959,0.10000000000000002
SDSS-II SN 11674,II,g',1.079123600272489,53698.12109340469,6.669343404056003,0.10165665341300652
SDSS-II SN 11674,II,i',0.7420489431382981,53621.83781260138,62.66843710348399,0.10000000000000002
SDSS-II SN 11674,II,r',0.8720626949467585,53637.16797233027,58.26843733555114,0.10046592503099132
SDSS-II SN 11674,II,u',0.752638741345463,53654.19623194738,14.002096899886636,0.10581828546874925
SDSS-II SN 11674,II,z',0.49355291561402437,53702.117263986474,30.12909078581104,0.23429342902382427
SDSS-II SN 14368,II,g',1.1160078128468343,54060.40015,12.654449999999391,2.0
SDSS-II SN 14368,II,i',1.069353319410598,53984.44727000059,199.99999996038454,0.17191162415990155
SDSS-II SN 14368,II,r',1.1400272271681047,53984.446440010914,199.99999916183572,0.17283588866656407
SDSS-II SN 14368,II,u',0.5495540622698064,54050.90959191031,4.840147784300799,1.0367320145842074
SDSS-II SN 14368,II,z',0.6270623446215985,53984.448930000006,126.20160864301465,0.15345196133595881
